date,Close,High,Low,Open,Volume,stockname
2018-01-02,73.83999633789062,74.5,73.43000030517578,74.23500061035156,7296500,PYPL
2018-01-03,76.75,76.8499984741211,74.05000305175781,74.30000305175781,9945400,PYPL
2018-01-04,76.7300033569336,77.92900085449219,76.26000213623047,77.33000183105469,8650000,PYPL
2018-01-05,78.69999694824219,78.93000030517578,77.01000213623047,77.11000061035156,11822100,PYPL
2018-01-08,79.05000305175781,79.18000030517578,77.77300262451172,78.69999694824219,7963600,PYPL
2018-01-09,79.19000244140625,80.38999938964844,78.5199966430664,80.0999984741211,9620400,PYPL
2018-01-10,79.37000274658203,79.48500061035156,77.69999694824219,78.5,6248600,PYPL
2018-01-11,79.75,79.87000274658203,78.91000366210938,79.44999694824219,6267500,PYPL
2018-01-12,80.54000091552734,80.7699966430664,79.66000366210938,80.0,6891100,PYPL
2018-01-16,80.41999816894531,81.80000305175781,79.94000244140625,80.94999694824219,9596600,PYPL
2018-01-17,82.47000122070312,82.61000061035156,79.95999908447266,80.4000015258789,7146900,PYPL
2018-01-18,82.94000244140625,83.44000244140625,81.61000061035156,82.43000030517578,7395100,PYPL
2018-01-19,83.83999633789062,84.19000244140625,83.12799835205078,83.2300033569336,8783500,PYPL
2018-01-22,83.9800033569336,84.20999908447266,83.22000122070312,84.0,7560500,PYPL
2018-01-23,84.20999908447266,84.55000305175781,83.44999694824219,84.12000274658203,9736400,PYPL
2018-01-24,83.70999908447266,85.29000091552734,82.70999908447266,84.5199966430664,8735700,PYPL
2018-01-25,84.33999633789062,85.2699966430664,83.70999908447266,84.0,7268300,PYPL
2018-01-26,85.44999694824219,85.48999786376953,84.04000091552734,84.45999908447266,7840300,PYPL
2018-01-29,84.30999755859375,85.3499984741211,83.62000274658203,85.19999694824219,8198900,PYPL
2018-01-30,83.77999877929688,84.16999816894531,82.0,83.0,7864500,PYPL
2018-01-31,85.31999969482422,86.31999969482422,84.16000366210938,84.18000030517578,15221400,PYPL
2018-02-01,78.4000015258789,80.94999694824219,76.69999694824219,79.94999694824219,44271600,PYPL
2018-02-02,76.56999969482422,79.62000274658203,76.27999877929688,78.0999984741211,21979800,PYPL
2018-02-05,74.70500183105469,78.9800033569336,74.68000030517578,75.94999694824219,18810600,PYPL
2018-02-06,75.68000030517578,76.51499938964844,72.25,72.62999725341797,19739600,PYPL
2018-02-07,75.58999633789062,77.58000183105469,74.94000244140625,75.3499984741211,11988000,PYPL
2018-02-08,72.31999969482422,75.91000366210938,72.2699966430664,75.62999725341797,13665400,PYPL
2018-02-09,74.75,75.2699966430664,71.62999725341797,73.13999938964844,14339400,PYPL
